10_01_Indexes_Part_1.txt,column,3
10_01_Indexes_Part_1.txt,tree,4
10_01_Indexes_Part_1.txt,question,5
10_01_Indexes_Part_1.txt,cat,0
10_01_Indexes_Part_1.txt,case,0
10_01_Indexes_Part_1.txt,gpa,0
10_01_Indexes_Part_1.txt,sid,0
10_01_Indexes_Part_1.txt,order,0
10_01_Indexes_Part_2.txt,index,1
10_01_Indexes_Part_2.txt,cost,2
10_01_Indexes_Part_2.txt,workload,3
10_01_Indexes_Part_2.txt,design,4
10_01_Indexes_Part_2.txt,benefit,5
10_01_Indexes_Part_2.txt,trade,0
10_01_Indexes_Part_2.txt,data,0
10_01_Indexes_Part_2.txt,overhead,0
10_01_Indexes_Part_2.txt,creation,0
10_01_Indexes_Part_2.txt,output,0
11_01_Introduction_to_Transactions.txt,concept,1
11_01_Introduction_to_Transactions.txt,client,2
11_01_Introduction_to_Transactions.txt,action,3
11_01_Introduction_to_Transactions.txt,access,4
11_01_Introduction_to_Transactions.txt,system,5
11_01_Introduction_to_Transactions.txt,video,0
11_01_Introduction_to_Transactions.txt,data base activity,0
11_01_Introduction_to_Transactions.txt,advantages,0
11_01_Introduction_to_Transactions.txt,e1,0
11_01_Introduction_to_Transactions.txt,axioms,0
11_02_Transactions_Properties_Part_1.txt,client,1
11_02_Transactions_Properties_Part_1.txt,statement,2
11_02_Transactions_Properties_Part_1.txt,stand,3
11_02_Transactions_Properties_Part_1.txt,t9,4
11_02_Transactions_Properties_Part_1.txt,t10,5
11_02_Transactions_Properties_Part_1.txt,t3,0
11_02_Transactions_Properties_Part_1.txt,system,0
11_02_Transactions_Properties_Part_1.txt,unit,0
11_02_Transactions_Properties_Part_1.txt,talk,0
11_02_Transactions_Properties_Part_1.txt,t2,0
11_02_Transactions_Properties_Part_2.txt,t2,1
11_02_Transactions_Properties_Part_2.txt,client,2
11_02_Transactions_Properties_Part_2.txt,t1,3
11_02_Transactions_Properties_Part_2.txt,crash,4
11_02_Transactions_Properties_Part_2.txt,case,5
11_02_Transactions_Properties_Part_2.txt,system,0
11_02_Transactions_Properties_Part_2.txt,behavior,0
11_02_Transactions_Properties_Part_2.txt,move,0
11_02_Transactions_Properties_Part_2.txt,count,0
11_02_Transactions_Properties_Part_2.txt,order,0
11_02_Transactions_Properties_Part_3.txt,client,1
11_02_Transactions_Properties_Part_3.txt,constraint,2
11_02_Transactions_Properties_Part_3.txt,rollback,3
11_02_Transactions_Properties_Part_3.txt,user,4
11_02_Transactions_Properties_Part_3.txt,code,5
11_02_Transactions_Properties_Part_3.txt,command,0
11_02_Transactions_Properties_Part_3.txt,cash,0
11_02_Transactions_Properties_Part_3.txt,week,0
11_02_Transactions_Properties_Part_3.txt,atm,0
11_02_Transactions_Properties_Part_3.txt,back,0
11_03_Isolation_Levels_Part_1.txt,read,1
11_03_Isolation_Levels_Part_1.txt,t1,2
11_03_Isolation_Levels_Part_1.txt,t2,3
11_03_Isolation_Levels_Part_1.txt,level,4
11_03_Isolation_Levels_Part_1.txt,client,5
11_03_Isolation_Levels_Part_1.txt,gpa,0
11_03_Isolation_Levels_Part_1.txt,behavior,0
11_03_Isolation_Levels_Part_1.txt,size,0
11_03_Isolation_Levels_Part_1.txt,overhead,0
11_03_Isolation_Levels_Part_1.txt,roll,0
11_03_Isolation_Levels_Part_2.txt,read,1
11_03_Isolation_Levels_Part_2.txt,t1,2
11_03_Isolation_Levels_Part_2.txt,t2,3
11_03_Isolation_Levels_Part_2.txt,account,4
11_03_Isolation_Levels_Part_2.txt,gpa,5
11_03_Isolation_Levels_Part_2.txt,statement,0
11_03_Isolation_Levels_Part_2.txt,level,0
11_03_Isolation_Levels_Part_2.txt,state,0
11_03_Isolation_Levels_Part_2.txt,max,0
11_03_Isolation_Levels_Part_2.txt,student,0
11_03_Isolation_Levels_Part_3.txt,read,1
11_03_Isolation_Levels_Part_3.txt,t1,2
11_03_Isolation_Levels_Part_3.txt,repeat,3
11_03_Isolation_Levels_Part_3.txt,t2,4
11_03_Isolation_Levels_Part_3.txt,statement,5
11_03_Isolation_Levels_Part_3.txt,gpa,0
11_03_Isolation_Levels_Part_3.txt,level,0
11_03_Isolation_Levels_Part_3.txt,max,0
11_03_Isolation_Levels_Part_3.txt,insert,0
11_03_Isolation_Levels_Part_3.txt,size,0
11_03_Isolation_Levels_Part_4.txt,read,1
11_03_Isolation_Levels_Part_4.txt,repeat,2
11_03_Isolation_Levels_Part_4.txt,level,3
11_03_Isolation_Levels_Part_4.txt,system,4
11_03_Isolation_Levels_Part_4.txt,overhead,5
11_03_Isolation_Levels_Part_4.txt,behavior,0
11_03_Isolation_Levels_Part_4.txt,client,0
11_03_Isolation_Levels_Part_4.txt,set,0
11_03_Isolation_Levels_Part_4.txt,default,0
11_03_Isolation_Levels_Part_4.txt,overhaul,0
12_01_Motivation_and_Overview.txt,constraint,1
12_01_Motivation_and_Overview.txt,trigger,2
12_01_Motivation_and_Overview.txt,check,3
12_01_Motivation_and_Overview.txt,action,4
12_01_Motivation_and_Overview.txt,system,5
12_01_Motivation_and_Overview.txt,monitor,0
12_01_Motivation_and_Overview.txt,data,0
12_01_Motivation_and_Overview.txt,error,0
12_01_Motivation_and_Overview.txt,type,0
12_01_Motivation_and_Overview.txt,state,0
12_02_Constraints_of_Several_Types_Part_1.txt,constraint,1
12_02_Constraints_of_Several_Types_Part_1.txt,student,2
12_02_Constraints_of_Several_Types_Part_1.txt,check,3
12_02_Constraints_of_Several_Types_Part_1.txt,key,4
12_02_Constraints_of_Several_Types_Part_1.txt,insert,5
12_02_Constraints_of_Several_Types_Part_1.txt,null,0
12_02_Constraints_of_Several_Types_Part_1.txt,id,0
12_02_Constraints_of_Several_Types_Part_1.txt,error,0
12_02_Constraints_of_Several_Types_Part_1.txt,command,0
12_02_Constraints_of_Several_Types_Part_1.txt,stanford,0
12_02_Constraints_of_Several_Types_Part_2.txt,trigger,1
12_02_Constraints_of_Several_Types_Part_2.txt,topic,2
12_02_Constraints_of_Several_Types_Part_2.txt,video,3
12_02_Constraints_of_Several_Types_Part_2.txt,constraint,4
12_02_Constraints_of_Several_Types_Part_2.txt,data base activity,5
12_02_Constraints_of_Several_Types_Part_2.txt,advantages,0
12_02_Constraints_of_Several_Types_Part_2.txt,e1,0
12_02_Constraints_of_Several_Types_Part_2.txt,axioms,0
12_02_Constraints_of_Several_Types_Part_2.txt,care,0
12_02_Constraints_of_Several_Types_Part_2.txt,cs multiple times,0
12_03_Referential_Integrity_Part_1.txt,student,1
12_03_Referential_Integrity_Part_1.txt,column,2
12_03_Referential_Integrity_Part_1.txt,sid,3
12_03_Referential_Integrity_Part_1.txt,yale,4
12_03_Referential_Integrity_Part_1.txt,stanford,5
12_03_Referential_Integrity_Part_1.txt,pointer,0
12_03_Referential_Integrity_Part_1.txt,constraint,0
12_03_Referential_Integrity_Part_1.txt,major,0
12_03_Referential_Integrity_Part_1.txt,field,0
12_03_Referential_Integrity_Part_1.txt,type,0
12_03_Referential_Integrity_Part_2.txt,key,1
12_03_Referential_Integrity_Part_2.txt,constraint,2
12_03_Referential_Integrity_Part_2.txt,state,3
12_03_Referential_Integrity_Part_2.txt,case,4
12_03_Referential_Integrity_Part_2.txt,column,5
12_03_Referential_Integrity_Part_2.txt,student,0
12_03_Referential_Integrity_Part_2.txt,insert,0
12_03_Referential_Integrity_Part_2.txt,app,0
12_03_Referential_Integrity_Part_2.txt,sql,0
12_03_Referential_Integrity_Part_2.txt,pointer,0
12_03_Referential_Integrity_Part_3.txt,student,1
12_03_Referential_Integrity_Part_3.txt,constraint,2
12_03_Referential_Integrity_Part_3.txt,stanford,3
12_03_Referential_Integrity_Part_3.txt,null,4
12_03_Referential_Integrity_Part_3.txt,option,5
12_03_Referential_Integrity_Part_3.txt,insert,0
12_03_Referential_Integrity_Part_3.txt,id,0
12_03_Referential_Integrity_Part_3.txt,set,0
12_03_Referential_Integrity_Part_3.txt,command,0
12_03_Referential_Integrity_Part_3.txt,key,0
12_04_Triggers_Introduction.txt,trigger,1
12_04_Triggers_Introduction.txt,row,2
12_04_Triggers_Introduction.txt,level,3
12_04_Triggers_Introduction.txt,insert,4
12_04_Triggers_Introduction.txt,statement,5
12_04_Triggers_Introduction.txt,action,0
12_04_Triggers_Introduction.txt,event,0
12_04_Triggers_Introduction.txt,nt,0
12_04_Triggers_Introduction.txt,constraint,0
12_04_Triggers_Introduction.txt,set,0
12_05_Triggers_Demo_Part_1.txt,trigger,1
12_05_Triggers_Demo_Part_1.txt,insert,2
12_05_Triggers_Demo_Part_1.txt,student,3
12_05_Triggers_Demo_Part_1.txt,mit,4
12_05_Triggers_Demo_Part_1.txt,stanford,5
12_05_Triggers_Demo_Part_1.txt,row,0
12_05_Triggers_Demo_Part_1.txt,0px,0
12_05_Triggers_Demo_Part_1.txt,record,0
12_05_Triggers_Demo_Part_1.txt,farm,0
12_05_Triggers_Demo_Part_1.txt,sqlite,0
12_05_Triggers_Demo_Part_2.txt,trigger,1
12_05_Triggers_Demo_Part_2.txt,insert,2
12_05_Triggers_Demo_Part_2.txt,t1,3
12_05_Triggers_Demo_Part_2.txt,t2,4
12_05_Triggers_Demo_Part_2.txt,sqlite,5
12_05_Triggers_Demo_Part_2.txt,t3,0
12_05_Triggers_Demo_Part_2.txt,row,0
12_05_Triggers_Demo_Part_2.txt,2s,0
12_05_Triggers_Demo_Part_2.txt,r2,0
12_05_Triggers_Demo_Part_2.txt,action,0
13_01_Defining_and_Using_Views.txt,view,1
13_01_Defining_and_Using_Views.txt,cs,2
13_01_Defining_and_Using_Views.txt,layer,3
13_01_Defining_and_Using_Views.txt,run,4
13_01_Defining_and_Using_Views.txt,student,5
13_01_Defining_and_Using_Views.txt,berk,0
13_01_Defining_and_Using_Views.txt,berkeley,0
13_01_Defining_and_Using_Views.txt,result,0
13_01_Defining_and_Using_Views.txt,helen,0
13_01_Defining_and_Using_Views.txt,disk,0
13_02_View_Modifications_Introduction_Part_1.txt,view,1
13_02_View_Modifications_Introduction_Part_1.txt,insert,2
13_02_View_Modifications_Introduction_Part_1.txt,user,3
13_02_View_Modifications_Introduction_Part_1.txt,rn,4
13_02_View_Modifications_Introduction_Part_1.txt,r1,5
13_02_View_Modifications_Introduction_Part_1.txt,command,0
13_02_View_Modifications_Introduction_Part_1.txt,layer,0
13_02_View_Modifications_Introduction_Part_1.txt,store,0
13_02_View_Modifications_Introduction_Part_1.txt,problem,0
13_02_View_Modifications_Introduction_Part_1.txt,topic,0
13_02_View_Modifications_Introduction_Part_2.txt,view,1
13_02_View_Modifications_Introduction_Part_2.txt,approach,2
13_02_View_Modifications_Introduction_Part_2.txt,creator,3
13_02_View_Modifications_Introduction_Part_2.txt,meaning,4
13_02_View_Modifications_Introduction_Part_2.txt,trigger,5
13_02_View_Modifications_Introduction_Part_2.txt,standard,0
13_02_View_Modifications_Introduction_Part_2.txt,problem,0
13_02_View_Modifications_Introduction_Part_2.txt,system,0
13_02_View_Modifications_Introduction_Part_2.txt,demo,0
13_02_View_Modifications_Introduction_Part_2.txt,sql,0
13_03_View_Modifications_Using_Triggers.txt,view,1
13_03_View_Modifications_Using_Triggers.txt,trigger,2
13_03_View_Modifications_Using_Triggers.txt,insert,3
13_03_View_Modifications_Using_Triggers.txt,student,4
13_03_View_Modifications_Using_Triggers.txt,major,5
13_03_View_Modifications_Using_Triggers.txt,cs,0
13_03_View_Modifications_Using_Triggers.txt,berkeley,0
13_03_View_Modifications_Using_Triggers.txt,command,0
13_03_View_Modifications_Using_Triggers.txt,id,0
13_03_View_Modifications_Using_Triggers.txt,berk,0
13_04_Automatic_View_Modifications.txt,view,1
13_04_Automatic_View_Modifications.txt,insert,2
13_04_Automatic_View_Modifications.txt,student,3
13_04_Automatic_View_Modifications.txt,cs,4
13_04_Automatic_View_Modifications.txt,major,5
13_04_Automatic_View_Modifications.txt,option,0
13_04_Automatic_View_Modifications.txt,command,0
13_04_Automatic_View_Modifications.txt,check,0
13_04_Automatic_View_Modifications.txt,system,0
13_04_Automatic_View_Modifications.txt,mysql,0
13_05_Materialized_Views_Part_1.txt,view,1
13_05_Materialized_Views_Part_1.txt,student,2
13_05_Materialized_Views_Part_1.txt,user,3
13_05_Materialized_Views_Part_1.txt,insert,4
13_05_Materialized_Views_Part_1.txt,california,5
13_05_Materialized_Views_Part_1.txt,sync,0
13_05_Materialized_Views_Part_1.txt,constraint,0
13_05_Materialized_Views_Part_1.txt,result,0
13_05_Materialized_Views_Part_1.txt,store,0
13_05_Materialized_Views_Part_1.txt,monitor,0
13_05_Materialized_Views_Part_2.txt,view,1
13_05_Materialized_Views_Part_2.txt,index,2
13_05_Materialized_Views_Part_2.txt,user,3
13_05_Materialized_Views_Part_2.txt,trade,4
13_05_Materialized_Views_Part_2.txt,california,5
13_05_Materialized_Views_Part_2.txt,store,0
13_05_Materialized_Views_Part_2.txt,system,0
13_05_Materialized_Views_Part_2.txt,problem,0
13_05_Materialized_Views_Part_2.txt,increment,0
13_05_Materialized_Views_Part_2.txt,command,0
13_05_Materialized_Views_Part_3.txt,view,1
13_05_Materialized_Views_Part_3.txt,burden,2
13_05_Materialized_Views_Part_3.txt,workload,3
13_05_Materialized_Views_Part_3.txt,author,4
13_05_Materialized_Views_Part_3.txt,term,5
13_05_Materialized_Views_Part_3.txt,process,0
13_05_Materialized_Views_Part_3.txt,design,0
13_05_Materialized_Views_Part_3.txt,system,0
13_05_Materialized_Views_Part_3.txt,data,0
13_05_Materialized_Views_Part_3.txt,free lunch,0
14_01_Authorization_Part_1.txt,student,1
14_01_Authorization_Part_1.txt,user,2
14_01_Authorization_Part_1.txt,read,3
14_01_Authorization_Part_1.txt,id,4
14_01_Authorization_Part_1.txt,select,5
14_01_Authorization_Part_1.txt,author,0
14_01_Authorization_Part_1.txt,insert,0
14_01_Authorization_Part_1.txt,data,0
14_01_Authorization_Part_1.txt,file,0
14_01_Authorization_Part_1.txt,gpa,0
14_01_Authorization_Part_2.txt,view,1
14_01_Authorization_Part_2.txt,student,2
14_01_Authorization_Part_2.txt,user,3
14_01_Authorization_Part_2.txt,stanford,4
14_01_Authorization_Part_2.txt,author,5
14_01_Authorization_Part_2.txt,ss,0
14_01_Authorization_Part_2.txt,berkeley,0
14_01_Authorization_Part_2.txt,select,0
14_01_Authorization_Part_2.txt,app,0
14_01_Authorization_Part_2.txt,twist,0
14_01_Authorization_Part_3.txt,user,1
14_01_Authorization_Part_3.txt,u2,2
14_01_Authorization_Part_3.txt,option,3
14_01_Authorization_Part_3.txt,u1,4
14_01_Authorization_Part_3.txt,transit,5
14_01_Authorization_Part_3.txt,select,0
14_01_Authorization_Part_3.txt,command,0
14_01_Authorization_Part_3.txt,owner,0
14_01_Authorization_Part_3.txt,list,0
14_01_Authorization_Part_3.txt,comma,0
14_01_Authorization_Part_4.txt,user,1
14_01_Authorization_Part_4.txt,author,2
14_01_Authorization_Part_4.txt,system,3
14_01_Authorization_Part_4.txt,end,4
14_01_Authorization_Part_4.txt,view,5
14_01_Authorization_Part_4.txt,access,0
14_01_Authorization_Part_4.txt,owner,0
14_01_Authorization_Part_4.txt,statement,0
14_01_Authorization_Part_4.txt,data,0
14_01_Authorization_Part_4.txt,construct,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,flight,1
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,sql,2
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,parent,3
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,union,4
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,r1,5
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,statement,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,project,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,view,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,cost,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,rn,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,flight,1
15_02_Basic_Recursive_WITH_Statement_Demo.txt,cost,2
15_02_Basic_Recursive_WITH_Statement_Demo.txt,total,3
15_02_Basic_Recursive_WITH_Statement_Demo.txt,ancestor,4
15_02_Basic_Recursive_WITH_Statement_Demo.txt,project,5
15_02_Basic_Recursive_WITH_Statement_Demo.txt,root,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,superior,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,point,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,parent,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,relationship,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,ancestor,1
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,linear,2
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,parent,3
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,john,4
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,sue,5
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,relationship,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,version,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,step,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,child,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,person,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,hub,1
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,node,2
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,author,3
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,graph,4
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,link,5
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,sum,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,point,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,sql,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,linear,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,standard,0
16_01_Introduction_to_OLAP_Part_1.txt,cube,1
16_01_Introduction_to_OLAP_Part_1.txt,sale,2
16_01_Introduction_to_OLAP_Part_1.txt,item,3
16_01_Introduction_to_OLAP_Part_1.txt,olap,4
16_01_Introduction_to_OLAP_Part_1.txt,store,5
16_01_Introduction_to_OLAP_Part_1.txt,data,0
16_01_Introduction_to_OLAP_Part_1.txt,price,0
16_01_Introduction_to_OLAP_Part_1.txt,cell,0
16_01_Introduction_to_OLAP_Part_1.txt,star,0
16_01_Introduction_to_OLAP_Part_1.txt,fact,0
16_01_Introduction_to_OLAP_Part_2.txt,cube,1
16_01_Introduction_to_OLAP_Part_2.txt,data,2
16_01_Introduction_to_OLAP_Part_2.txt,group,3
16_01_Introduction_to_OLAP_Part_2.txt,rollup,4
16_01_Introduction_to_OLAP_Part_2.txt,drill,5
16_01_Introduction_to_OLAP_Part_2.txt,olap,0
16_01_Introduction_to_OLAP_Part_2.txt,brand,0
16_01_Introduction_to_OLAP_Part_2.txt,date,0
16_01_Introduction_to_OLAP_Part_2.txt,detail,0
16_01_Introduction_to_OLAP_Part_2.txt,sql,0
16_02_OLAP_Demo.txt,cube,1
16_02_OLAP_Demo.txt,sale,2
16_02_OLAP_Demo.txt,item,3
16_02_OLAP_Demo.txt,store,4
16_02_OLAP_Demo.txt,group,5
16_02_OLAP_Demo.txt,null,0
16_02_OLAP_Demo.txt,total,0
16_02_OLAP_Demo.txt,data,0
16_02_OLAP_Demo.txt,roll,0
16_02_OLAP_Demo.txt,washington,0
17_01_NoSQLMotivation.txt,nosql,1
17_01_NoSQLMotivation.txt,system,2
17_01_NoSQLMotivation.txt,data,3
17_01_NoSQLMotivation.txt,user,4
17_01_NoSQLMotivation.txt,friend,5
17_01_NoSQLMotivation.txt,url,0
17_01_NoSQLMotivation.txt,record,0
17_01_NoSQLMotivation.txt,amount,0
17_01_NoSQLMotivation.txt,sql,0
17_01_NoSQLMotivation.txt,type,0
17_01_NoSQLOverview.txt,function,1
17_01_NoSQLOverview.txt,record,2
17_01_NoSQLOverview.txt,map,3
17_01_NoSQLOverview.txt,node,4
17_01_NoSQLOverview.txt,key,5
17_01_NoSQLOverview.txt,domain,0
17_01_NoSQLOverview.txt,framework,0
17_01_NoSQLOverview.txt,system,0
17_01_NoSQLOverview.txt,store,0
17_01_NoSQLOverview.txt,output,0
